Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-08 00:00:00-04:00,19.24076959322518,19.686798557731198,18.756288970790592,18.82550048828125,134257200,0.0,0.0
2011-08-09 00:00:00-04:00,19.002374921043657,19.70218047197293,18.479445541036508,19.671419143676758,126268900,0.0,0.0
2011-08-10 00:00:00-04:00,19.186945589656297,19.294607336735666,18.533281839285923,18.610183715820312,127819900,0.0,0.0
2011-08-11 00:00:00-04:00,18.840886352992754,19.517619584777755,18.76398448268553,19.37150764465332,90690100,0.0,0.0
2011-08-12 00:00:00-04:00,19.325361399397476,19.486855438263753,18.95623426310435,19.302291870117188,64787100,0.0,0.0
2011-08-15 00:00:00-04:00,19.409955367286422,19.6714208128667,19.340743839528056,19.617589950561523,56529400,0.0,0.0
2011-08-16 00:00:00-04:00,19.516991792808035,19.8033242091149,19.38543389494367,19.617595672607422,54251500,0.16,0.0
2011-08-17 00:00:00-04:00,19.54020881652832,19.888450752189073,19.292570762742553,19.54020881652832,50923700,0.0,0.0
2011-08-18 00:00:00-04:00,19.01397284911128,19.416385332149556,18.596084098293755,19.091360092163086,105714200,0.0,0.0
2011-08-19 00:00:00-04:00,18.890160120620152,19.05267353257389,18.503225252969532,18.6115665435791,77397900,0.0,0.0
2011-08-22 00:00:00-04:00,18.89789709021121,18.952067730055656,18.410359855571958,18.55739402770996,54721000,0.0,0.0
2011-08-23 00:00:00-04:00,18.59608740879199,19.153273001085847,18.59608740879199,19.130056381225586,59670600,0.0,0.0
2011-08-24 00:00:00-04:00,19.07589400810843,19.292578125889595,18.897904273523793,19.26936149597168,45329700,0.0,0.0
2011-08-25 00:00:00-04:00,19.40864880218512,19.470558308889096,18.959804509571523,19.013975143432617,48192000,0.0,0.0
2011-08-26 00:00:00-04:00,18.96754544813893,19.60985720366047,18.89789706100678,19.54020881652832,71957000,0.0,0.0
2011-08-29 00:00:00-04:00,19.756888892871498,20.012265769172448,19.63306989078855,19.996788024902344,38863200,0.0,0.0
2011-08-30 00:00:00-04:00,19.911658830394423,20.453367987823146,19.888443693615773,20.298593521118164,57341400,0.0,0.0
2011-08-31 00:00:00-04:00,20.345033156729166,20.670056982343077,20.3218165365971,20.584932327270508,59300800,0.0,0.0
2011-09-01 00:00:00-04:00,20.47658465412467,20.786133610656755,20.283117294311523,20.283117294311523,60510800,0.0,0.0
2011-09-02 00:00:00-04:00,19.950353583094884,20.12060431903586,19.857488606011522,19.965829849243164,43894400,0.0,0.0
2011-09-06 00:00:00-04:00,19.501512076340337,19.803320710337665,19.43186370295035,19.741411209106445,54929300,0.0,0.0
2011-09-07 00:00:00-04:00,19.880712009119705,20.1206111907959,19.787847000320305,20.1206111907959,41961000,0.0,0.0
2011-09-08 00:00:00-04:00,20.1206103428492,20.631364179623006,20.081917451836315,20.290861129760742,65811900,0.0,0.0
2011-09-09 00:00:00-04:00,20.120611273379005,20.259908049130217,19.73367644119864,19.919404983520508,64529200,0.0,0.0
2011-09-12 00:00:00-04:00,19.687241990751538,20.06643789746945,19.55568410670336,20.03548240661621,55046100,0.0,0.0
2011-09-13 00:00:00-04:00,20.058700548184184,20.267645699195484,19.973574417911617,20.151565551757812,48792300,0.0,0.0
2011-09-14 00:00:00-04:00,20.25216478170011,20.739701915020014,20.035480791314082,20.50754165649414,66739200,0.0,0.0
2011-09-15 00:00:00-04:00,20.685531574477295,20.917693312274924,20.360506322391775,20.886737823486328,67808300,0.0,0.0
2011-09-16 00:00:00-04:00,20.933170726128225,21.103422971704095,20.762919956591382,20.987342834472656,89681500,0.0,0.0
2011-09-19 00:00:00-04:00,20.73969951632873,21.134373091007095,20.58492652055837,21.05698585510254,52324900,0.0,0.0
2011-09-20 00:00:00-04:00,21.134378528392105,21.281414166835745,20.840308727543956,20.87900161743164,49211900,0.0,0.0
2011-09-21 00:00:00-04:00,20.93317453596723,20.940913409996337,20.09739532933436,20.112873077392578,72750700,0.0,0.0
2011-09-22 00:00:00-04:00,19.578901758583903,19.84975643411388,19.037193883563187,19.393173217773438,96278300,0.0,0.0
2011-09-23 00:00:00-04:00,19.26935419056646,19.462821605082265,19.106842270872015,19.393173217773438,64768100,0.0,0.0
2011-09-26 00:00:00-04:00,19.493778890346647,19.74915584192152,19.13779804740143,19.687246322631836,51057600,0.0,0.0
2011-09-27 00:00:00-04:00,19.85748978140252,20.058696013627188,19.694977906935762,19.8652286529541,55620700,0.0,0.0
2011-09-28 00:00:00-04:00,20.066434505300855,20.40693746693029,19.741409286481574,19.79557991027832,60736200,0.0,0.0
2011-09-29 00:00:00-04:00,20.10513053782768,20.252166165494845,19.4163871112399,19.69498062133789,63407300,0.0,0.0
2011-09-30 00:00:00-04:00,19.501516415355887,19.73367672761804,19.253876879293188,19.261615753173828,54060500,0.0,0.0
2011-10-03 00:00:00-04:00,19.130051091446898,19.609850770278904,18.97527809662661,18.983016967773438,64592500,0.0,0.0
2011-10-04 00:00:00-04:00,18.805026906566507,19.648544718958686,18.774072896333887,19.609851837158203,83485400,0.0,0.0
2011-10-05 00:00:00-04:00,19.671764245324916,20.24442754175844,19.470557982895997,20.03548240661621,94061300,0.0,0.0
2011-10-06 00:00:00-04:00,20.043219319403526,20.430154060998337,19.88844630838894,20.38372230529785,55111400,0.0,0.0
2011-10-07 00:00:00-04:00,20.38372384680801,20.51528172794081,20.27538258330065,20.314075469970703,52741600,0.0,0.0
2011-10-10 00:00:00-04:00,20.569455612414167,20.87126430907588,20.48432947703194,20.84804916381836,41815300,0.0,0.0
2011-10-11 00:00:00-04:00,20.786132784683204,20.94864465196992,20.677790063786638,20.894474029541016,38826200,0.0,0.0
2011-10-12 00:00:00-04:00,21.033777661024804,21.13438006768349,20.817093624170163,20.863525390625,52489800,0.0,0.0
2011-10-13 00:00:00-04:00,20.708751926229347,21.04925498412444,20.60041064800604,21.033777236938477,43823500,0.0,0.0
2011-10-14 00:00:00-04:00,21.13437808832341,21.281413723705413,20.909956674777394,21.103424072265625,50947700,0.0,0.0
2011-10-17 00:00:00-04:00,20.979605492802236,21.21950465739197,20.778399218100184,20.87900161743164,39453300,0.0,0.0
2011-10-18 00:00:00-04:00,20.848047506854055,21.204026815543063,20.739704758785948,21.13437843322754,52487900,0.0,0.0
2011-10-19 00:00:00-04:00,21.18081479347782,21.25820058430882,20.902221223160304,20.995084762573242,42880000,0.0,0.0
2011-10-20 00:00:00-04:00,21.095681042722326,21.157590538678857,20.430152854160482,20.925430297851562,76300200,0.0,0.0
2011-10-21 00:00:00-04:00,21.010562135979058,21.041517632590175,20.73970744478904,21.018301010131836,76620600,0.0,0.0
2011-10-24 00:00:00-04:00,20.940907676848482,21.204023417645836,20.925431409066615,21.04151153564453,56897800,0.0,0.0
2011-10-25 00:00:00-04:00,20.956381598795186,21.07246170420325,20.67778816498494,20.7474365234375,53554600,0.0,0.0
2011-10-26 00:00:00-04:00,20.91769533594006,20.940910478738488,20.19799638840694,20.577192306518555,63029900,0.0,0.0
2011-10-27 00:00:00-04:00,20.995080939567902,21.20402607925911,20.623623897476254,21.08794593811035,74512400,0.0,0.0
2011-10-28 00:00:00-04:00,21.00282063631919,21.04151500224601,20.731967455027135,20.87900161743164,57712100,0.0,0.0
2011-10-31 00:00:00-04:00,20.708748624762727,20.89447713326709,20.60040736381159,20.608144760131836,46799000,0.0,0.0
2011-11-01 00:00:00-04:00,20.267647605896155,20.368250016195976,20.01227066709276,20.112873077392578,61182600,0.0,0.0
2011-11-02 00:00:00-04:00,20.197997689158043,20.275384947561093,19.888450131585035,20.12834930419922,53533100,0.0,0.0
2011-11-03 00:00:00-04:00,20.306336932107005,20.5771915713785,20.105130670820728,20.530759811401367,65836100,0.0,0.0
2011-11-04 00:00:00-04:00,20.41467786093625,20.430155606019877,20.12060808454241,20.314075469970703,36549200,0.0,0.0
2011-11-07 00:00:00-05:00,20.28312282762885,20.75518378668547,20.221213314641034,20.73970603942871,42589700,0.0,0.0
2011-11-08 00:00:00-05:00,20.902220849918777,21.049256506742957,20.654582781187102,21.018301010131836,47822500,0.0,0.0
2011-11-09 00:00:00-05:00,20.57719552215931,20.701014556564026,20.16704404816912,20.275386810302734,62950900,0.0,0.0
2011-11-10 00:00:00-05:00,20.48432586503121,20.507542482234186,20.21347271119138,20.337291717529297,32514400,0.0,0.0
2011-11-11 00:00:00-05:00,20.569452213651886,20.95638698176124,20.561713341165017,20.8248291015625,37903000,0.0,0.0
2011-11-14 00:00:00-05:00,20.80161137658973,20.89447636544885,20.623621746985247,20.70874786376953,34199200,0.0,0.0
2011-11-15 00:00:00-05:00,20.70874871453714,21.00503436171665,20.583997332720646,20.84909439086914,43874200,0.2,0.0
2011-11-16 00:00:00-05:00,20.638570961446437,20.66975954305012,20.303302632127423,20.326692581176758,53262800,0.0,0.0
2011-11-17 00:00:00-05:00,20.279912904939263,20.30330434311325,19.835485989708356,19.913455963134766,70977500,0.0,0.0
2011-11-18 00:00:00-05:00,19.866673554156662,19.882267846639515,19.60937367680394,19.726327896118164,47626200,0.0,0.0
2011-11-21 00:00:00-05:00,19.679554954598135,19.687352104187013,19.41445781719318,19.492427825927734,61882500,0.0,0.0
2011-11-22 00:00:00-05:00,19.40665234127776,19.461230877829035,19.219525292893277,19.328683853149414,49204500,0.0,0.0
2011-11-23 00:00:00-05:00,19.188347916094163,19.328693645271564,19.07918930053711,19.07918930053711,49099700,0.0,0.0
2011-11-25 00:00:00-05:00,19.009009985832318,19.235122803261408,18.94663429260254,18.94663429260254,26164600,0.0,0.0
2011-11-28 00:00:00-05:00,19.445638412995244,19.46902836498188,19.250714214954023,19.39105987548828,46766700,0.0,0.0
2011-11-29 00:00:00-05:00,19.35207576513726,19.52361002556505,19.29749722305705,19.3676700592041,40917100,0.0,0.0
2011-11-30 00:00:00-05:00,19.780907415197582,19.952440166672403,19.601576030526694,19.944643020629883,81350900,0.0,0.0
2011-12-01 00:00:00-05:00,19.929049469740807,19.983628006914778,19.64835963753844,19.710735321044922,48545400,0.0,0.0
2011-12-02 00:00:00-05:00,19.952444201778466,19.975835644636625,19.61717428991409,19.663955688476562,52293800,0.0,0.0
2011-12-05 00:00:00-05:00,20.100585604531947,20.116178411509345,19.882269948157226,20.038209915161133,56818400,0.0,0.0
2011-12-06 00:00:00-05:00,20.123979016788763,20.170761907221603,19.96804051014128,20.00702476501465,46175300,0.0,0.0
2011-12-07 00:00:00-05:00,20.01481986384434,20.084992705153706,19.757519941427955,19.960241317749023,62667000,0.0,0.0
2011-12-08 00:00:00-05:00,19.866670258612395,20.053797275904664,19.78090463849094,19.80429458618164,60522200,0.0,0.0
2011-12-09 00:00:00-05:00,19.897864242288367,20.17075844096833,19.882269948157226,20.038209915161133,53788500,0.0,0.0
2011-12-12 00:00:00-05:00,19.812096167066294,19.93684753985969,19.718533381048083,19.890066146850586,38945900,0.0,0.0
2011-12-13 00:00:00-05:00,20.077200027780947,20.35009430617191,19.99923002150436,20.084997177124023,54581100,0.0,0.0
2011-12-14 00:00:00-05:00,20.05380593768429,20.162964526951658,19.9368516872551,19.95244598388672,47926400,0.0,0.0
2011-12-15 00:00:00-05:00,20.053803737966195,20.17855512302712,19.913459545138018,19.929052352905273,46213900,0.0,0.0
2011-12-16 00:00:00-05:00,20.0148214861712,20.404669975198956,19.983632893215077,20.27212142944336,101408100,0.0,0.0
2011-12-19 00:00:00-05:00,20.287713841931158,20.36568382992693,19.851082504016375,19.905662536621094,52258300,0.0,0.0
2011-12-20 00:00:00-05:00,20.16296081571525,20.35008787938976,20.123975081311993,20.295509338378906,60767600,0.0,0.0
2011-12-21 00:00:00-05:00,20.2799214492384,20.42026716310542,19.83549434676229,20.084997177124023,64132500,0.0,0.0
2011-12-22 00:00:00-05:00,20.131772900925384,20.1629614894902,19.866675846739458,20.12397575378418,35794100,0.0,0.0
2011-12-23 00:00:00-05:00,20.2019450629648,20.303306485259558,20.061599393420487,20.295509338378906,23205800,0.0,0.0
2011-12-27 00:00:00-05:00,20.240933207232324,20.381278903797607,20.21754324924077,20.30331039428711,21287200,0.0,0.0
2011-12-28 00:00:00-05:00,20.3578896592279,20.389076766694224,20.08499540491588,20.131776809692383,29822500,0.0,0.0
2011-12-29 00:00:00-05:00,20.23313545862832,20.3111039600951,20.162962617585144,20.2877140045166,22616900,0.0,0.0
2011-12-30 00:00:00-05:00,20.272113415832287,20.365677670560537,20.201940596574442,20.240924835205078,27395700,0.0,0.0
2012-01-03 00:00:00-05:00,20.700949955148904,21.020625532052474,20.576198583047685,20.87248420715332,64731500,0.0,0.0
2012-01-04 00:00:00-05:00,20.911467260103354,21.418269866242035,20.880280162434328,21.363691329956055,80516100,0.0,0.0
2012-01-05 00:00:00-05:00,21.348102195291734,21.62099642980703,21.277930836794482,21.582012176513672,56081400,0.0,0.0
2012-01-06 00:00:00-05:00,21.465056057471845,21.979655889265384,21.465056057471845,21.917280197143555,99455500,0.0,0.0
2012-01-09 00:00:00-05:00,21.870503217463458,21.90948896503642,21.613203232098744,21.62879753112793,59706800,0.0,0.0
2012-01-10 00:00:00-05:00,21.776933241913166,21.94846601340761,21.63658757107511,21.70676040649414,60014400,0.0,0.0
2012-01-11 00:00:00-05:00,21.387084113740407,21.81591677194812,21.340302720717705,21.613195419311523,65582400,0.0,0.0
2012-01-12 00:00:00-05:00,21.73014491802366,21.847099110709678,21.558610714074476,21.831504821777344,49370800,0.0,0.0
2012-01-13 00:00:00-05:00,21.776934985556142,22.026437759399414,21.66777789378817,22.026437759399414,60196100,0.0,0.0
2012-01-17 00:00:00-05:00,22.14339592643737,22.338320188971423,21.964065961823028,22.034238815307617,72395300,0.0,0.0
2012-01-18 00:00:00-05:00,22.07322662092285,22.143399485686768,21.80812946229346,22.01085090637207,64860600,0.0,0.0
2012-01-19 00:00:00-05:00,21.956272181218814,22.174587924124683,21.854912203499076,21.925085067749023,74053500,0.0,0.0
2012-01-20 00:00:00-05:00,22.470866984906877,23.18818827426893,22.416288433621826,23.164796829223633,165902900,0.0,0.0
2012-01-23 00:00:00-05:00,23.040043718756614,23.351923680914478,22.884105224831558,23.180389404296875,76078100,0.0,0.0
2012-01-24 00:00:00-05:00,22.977664557869588,23.055634536648284,22.751553255280392,22.876304626464844,51703300,0.0,0.0
2012-01-25 00:00:00-05:00,22.66578318584051,23.118007219432986,22.66578318584051,23.047834396362305,59231700,0.0,0.0
2012-01-26 00:00:00-05:00,23.08681805564339,23.156990872426462,22.92308098743179,23.00105094909668,49102800,0.0,0.0
2012-01-27 00:00:00-05:00,22.96207112656604,23.02444681045974,22.743755489361295,22.790536880493164,44187700,0.0,0.0
2012-01-30 00:00:00-05:00,22.587815551129303,23.094619656151743,22.478658476030862,23.086822509765625,51114800,0.0,0.0
2012-01-31 00:00:00-05:00,23.125815993375856,23.15700459138027,22.790546000599434,23.024456024169922,50572400,0.0,0.0
2012-02-01 00:00:00-05:00,23.227171042431262,23.42989092492207,23.20377960038057,23.305139541625977,67409900,0.0,0.0
2012-02-02 00:00:00-05:00,23.312937251200253,23.523455773272037,23.164794422280796,23.3519229888916,52223300,0.0,0.0
2012-02-03 00:00:00-05:00,23.50006916504283,23.70279058127977,23.461084906485553,23.578039169311523,41838500,0.0,0.0
2012-02-06 00:00:00-05:00,23.422096905086114,23.562441105757845,23.367516869812004,23.54684829711914,28039700,0.0,0.0
2012-02-07 00:00:00-05:00,23.50785742894313,23.772954450965734,23.429887454144673,23.66379737854004,39242400,0.0,0.0
2012-02-08 00:00:00-05:00,23.593631445538925,23.91330709720451,23.562442851642764,23.90550994873047,49659100,0.0,0.0
2012-02-09 00:00:00-05:00,23.921102942065332,24.014665744346956,23.765162955390718,23.991275787353516,50481600,0.0,0.0
2012-02-10 00:00:00-05:00,23.88990734101342,24.014658698891804,23.67159320830299,23.780750274658203,44605300,0.0,0.0
2012-02-13 00:00:00-05:00,23.882112449680182,23.99127101349326,23.726173981188637,23.843128204345703,33319800,0.0,0.0
2012-02-14 00:00:00-05:00,23.80389428196147,23.905921525199712,23.427176234235628,23.741107940673828,59644000,0.2,0.0
2012-02-15 00:00:00-05:00,23.80389371533588,23.85098309594459,23.568445315347937,23.58414077758789,43311300,0.0,0.0
2012-02-16 00:00:00-05:00,23.78819471035658,24.76138364192687,23.780346231439367,24.557329177856445,94705100,0.0,0.0
2012-02-17 00:00:00-05:00,24.486689514793223,24.580868249258494,24.290482071555918,24.525930404663086,70036500,0.0,0.0
2012-02-21 00:00:00-05:00,24.470994796226925,24.808471868944782,24.44744936198703,24.675050735473633,50829900,0.0,0.0
2012-02-22 00:00:00-05:00,24.682901322228258,24.863411842656188,24.470996886798467,24.5416316986084,49253200,0.0,0.0
2012-02-23 00:00:00-05:00,24.486690339680397,24.792773482419587,24.329723781025194,24.6201114654541,35034700,0.0,0.0
2012-02-24 00:00:00-05:00,24.70644760131836,24.722144560305843,24.518088584301736,24.70644760131836,35575400,0.0,0.0
2012-02-27 00:00:00-05:00,24.51808413174602,24.722140070692973,24.408208432676172,24.604415893554688,34568400,0.0,0.0
2012-02-28 00:00:00-05:00,24.651508723441427,25.059620658590347,24.62796328593287,25.012531280517578,45230600,0.0,0.0
2012-02-29 00:00:00-05:00,25.028225668708657,25.114557438927136,24.80847424916238,24.91050148010254,59323600,0.0,0.0
2012-03-01 00:00:00-05:00,25.059621902241787,25.420642980290243,24.996835562714036,25.342161178588867,77344100,0.0,0.0
2012-03-02 00:00:00-05:00,25.357853877226166,25.459879603518413,25.11455554260736,25.177343368530273,47314200,0.0,0.0
2012-03-05 00:00:00-05:00,25.122399822947905,25.153793732534144,24.816318186146074,24.95758628845215,45240000,0.0,0.0
2012-03-06 00:00:00-05:00,24.753540147860203,25.09886428720993,24.714297747744663,24.769235610961914,51932900,0.0,0.0
2012-03-07 00:00:00-05:00,24.855565810989148,25.051773308235052,24.74569009155365,24.98898696899414,34340400,0.0,0.0
2012-03-08 00:00:00-05:00,25.145941485970017,25.279361082938543,25.036064322372866,25.122394561767578,36747400,0.0,0.0
2012-03-09 00:00:00-05:00,25.19303114276652,25.24012200064142,25.051763059973208,25.106700897216797,34628400,0.0,0.0
2012-03-12 00:00:00-04:00,25.09101667736162,25.271528730264386,24.973292466821245,25.14595603942871,34073600,0.0,0.0
2012-03-13 00:00:00-04:00,25.302912542166023,25.656083535740088,25.232277744673627,25.6403865814209,48951700,0.0,0.0
2012-03-14 00:00:00-04:00,25.53051918063499,25.805211479536343,25.49912825569705,25.71887969970703,41986900,0.0,0.0
2012-03-15 00:00:00-04:00,25.734568396026848,25.852291062994617,25.56975486593922,25.78165626525879,49068300,0.0,0.0
2012-03-16 00:00:00-04:00,25.828749449920856,25.86014336148918,25.50696934106601,25.585451126098633,65626400,0.0,0.0
2012-03-19 00:00:00-04:00,25.538366726169528,25.59330458194223,25.23228353146773,25.27152442932129,44789200,0.0,0.0
